GROPENI,2002,383,147018
NEGOSTINA,2002,1474,147027
BILCA,2002,3457,147036
BALCA,2002,3457,147045
BOGDANESTI,2002,3966,147054
BOGDANESTI,2002,3966,147063
BOROAIA,2002,4757,147072
BOROAIA,2002,1869,147081
BARASTI,2002,941,147090
GIULESTI,2002,604,147107
MOISA,2002,747,147116
SACUTA,2002,596,147125
BOSANCI,2002,6275,147134
BOSANCI,2002,5950,147143
CUMPARATURA,2002,325,147152
BOTOSANA,2002,4911,147161
BOTOSANA,2002,2533,147170
COMANESTI,2002,1256,147189
HUMORENI,2002,1122,147198
BREAZA,2002,1690,147205
BREAZA,2002,1159,147214
BREAZA DE SUS,2002,333,147223
PARAU NEGREI,2002,198,147232
BRODINA,2002,3661,147241
BRODINA,2002,947,147250
BRODINA DE JOS,2002,416,147269
CUNUNSCHI,2002,95,147278
DUBIUSCA,2002,66,147287
EHRESTE,2002,151,147296
FALCAU,2002,1264,147303
NOROCU,2002,41,147312
PALTIN,2002,177,147321
SADAU,2002,367,147330
ZALOMESTRA,2002,137,147349
BROSTENI,2002,6603,147358
BROSTENI,2002,2269,147367
COTARGASI,2002,1260,147376
DARMOXA,2002,195,147385
FRASIN,2002,389,147394
HALEASA,2002,263,147401
HOLDA,2002,836,147410
HOLDITA,2002,529,147429
LUNGENI,2002,265,147438
NEAGRA,2002,482,147447
PIETROASA,2002,115,147456
BUNESTI,2002,2689,147465
BUNESTI,2002,623,147474
PETIA,2002,840,147483
PODENI,2002,473,147492
SES,2002,34,147508
UNCESTI,2002,719,147517
CACICA,2002,4425,147526
PARTESTII DE SUS,2002,1952,147535
CACICA,2002,1403,147544
MAIDAN,2002,139,147553
RUNCU,2002,206,147562
SOLONETU NOU,2002,725,147571
CAJVANA,2002,7263,147633
CAJVANA,2002,7128,147642
CODRU,2002,135,147651
CALAFINDESTI,2002,5801,147580
CALAFINDESTI,2002,2336,147599
BOTOSANITA MARE,2002,358,147606
CALINESTI,2002,1207,147615
SERBAUTI,2002,1900,147624
CARLIBABA,2002,1981,147713
CARLIBABA,2002,1058,147722
CARLIBABA NOUA,2002,434,147731
IEDU,2002,174,147740
SESURI,2002,12,147759
TIBAU,2002,188,147768
VALEA STANEI,2002,115,147777
CIPRIAN PORUMBESCU,2002,6377,147660
ILISESTI,2002,2302,147679
BALACEANA,2002,1619,147688
BRASCA,2002,391,147697
CIPRIAN PORUMBESCU,2002,2065,147704
CORNU LUNCII,2002,7320,147786
CORNU LUNCII,2002,1155,147795
BAISESTI,2002,1517,147802
BRAIESTI,2002,1309,147811
DUMBRAVA,2002,524,147820
PAISENI,2002,785,147839
SASCA MARE,2002,683,147848
SASCA MICA,2002,908,147857
SASCA NOUA,2002,233,147866
SINCA,2002,206,147875
CRUCEA,2002,2279,147884
CRUCEA,2002,1308,147893
CHIRIL,2002,325,147900
COJOCI,2002,263,147919
SATU MARE,2002,383,147928
DARMANESTI,2002,5838,147937
MARITEI,2002,1716,147946
CALINESTI,2002,639,147973
CALINESTI-VASILACHE,2002,241,147982
DANILA,2002,824,147955
DARMANESTI,2002,2191,147964
MARITEIA MICA,2002,227,147991
DOLHASCA,2002,11009,148006
DOLHASCA,2002,3534,148015
BUDENI,2002,1458,148024
GULIA,2002,2016,148033
POIANA,2002,486,148042
POIENARI,2002,305,148051
PROBOTA,2002,1913,148060
SILISTEA NOUA,2002,728,148079
VALEA POIENEI,2002,569,148088
DOLHESTI,2002,4049,148097
DOLHESTII-MARI,2002,1875,148104
DOLHESTII MICI,2002,1323,148113
VALEA BOUREI,2002,851,148122
DORNA CANDRENILOR,2002,4684,148202
DORNA CANDRENILOR,2002,1556,148211
COSNA,2002,532,148220
DEALU FLORENI,2002,578,148239
PODU COSNEI,2002,429,148257
POIANA NEGRII,2002,947,148248
ROMANESTI,2002,81,148266
TESNA,2002,395,148275
VALEA BANCULUI,2002,166,148284
DORNA-ARINI,2002,3097,148131
COZANESTI,2002,370,148140
DORNA-ARINI,2002,1308,148159
GHEORGHITENI,2002,303,148168
ORTOAIA,2002,568,148177
RUSCA,2002,285,148186
SUNATORI,2002,263,148195
DORNESTI,2002,4365,148293
DORNESTI,2002,4096,148300
IAZ,2002,269,148319
DRAGOIESTI,2002,5292,148328
MAZANESTI,2002,588,148337
BERCHISESTI,2002,2154,148346
CORLATA,2002,517,148355
DRAGOIESTI,2002,1756,148364
LUCACESTI,2002,277,148373
DRAGUSENI,2002,2686,148382
DRAGUSENI,2002,2239,148391
BROSTENI,2002,416,148408
GARA LEU,2002,31,148417
DUMBRAVENI,2002,8176,148426
DUMBRAVENI,2002,7591,148435
SALAGENI,2002,585,148444
FANTANELE,2002,4912,148453
FANTANELE,2002,1136,148462
BANESTI,2002,1236,148471
COTU DOBEI,2002,212,148480
SLOBOZIA,2002,249,148499
STAMATE,2002,2079,148505
FORASTI,2002,4920,148514
FORASTI,2002,625,148523
ANTOCENI,2002,346,148532
BOURA,2002,590,148541
MANOLEA,2002,921,148550
ONICENI,2002,1025,148569
ROSIORI,2002,366,148578
RUSI,2002,430,148587
TOLESTI,2002,427,148596
UIDESTI,2002,190,148603
FRASIN,2002,6532,148612
FRASIN,2002,2922,148621
BUCSOAIA,2002,1459,148630
DOROTEIA,2002,891,148649
PLUTONITA,2002,1260,148658
FRATAUTII NOI,2002,5519,148667
FRATAUTII NOI,2002,3822,148676
COSTISA,2002,1697,148685
FRATAUTII VECHI,2002,4638,148694
FRATAUTII VECHI,2002,2688,148701
MANEUTI,2002,1950,148710
FRUMOSU,2002,3582,148729
FRUMOSU,2002,2267,148738
DEIA,2002,888,148747
DRAGOSA,2002,427,148756
FUNDU MOLDOVEI,2002,4146,148765
FUNDU MOLDOVEI,2002,1853,148774
BOTUS,2002,686,148792
BOTUSEL,2002,147,148783
BRANISTEA,2002,130,148809
COLACU,2002,1043,148818
DELNITA,2002,107,148827
DELUT,2002,84,148836
OBCINA,2002,50,148845
PLAI,2002,13,148854
SMIDA UNGURENILOR,2002,33,148863
GALANESTI,2002,6232,148872
GALANESTI,2002,1485,148881
HURJUIENI,2002,1084,148890
VOITINEL,2002,3663,148907
GRAMESTI,2002,3101,148916
GRAMESTI,2002,1955,148925
BALINESTI,2002,551,148934
BOTOSANITA MICA,2002,285,148943
RUDESTI,2002,138,148952
VERBIA,2002,172,148961
GRANICESTI,2002,4929,148970
GRANICESTI,2002,2031,148989
DUMBRAVA,2002,417,148998
GURA SOLCII,2002,745,149003
IACOBESTI,2002,545,149012
ROMANESTI,2002,623,149021
SLOBOZIA SUCEVEI,2002,568,149030
HORODNIC,2002,6919,149101
HORODNIC DE JOS,2002,2445,149110
HORODNIC DE SUS,2002,4474,149129
HORODNICENI,2002,3723,149049
HORODNICENI,2002,1167,149058
BOTESTI,2002,499,149067
BRADATEL,2002,684,149076
MIHAIESTI,2002,969,149085
ROTOPANESTI,2002,404,149094
IACOBENI,2002,3866,149138
IACOBENI,2002,2044,149147
BOTOS,2002,409,149156
CIOCANESTI,2002,1110,149165
MESTECANIS,2002,303,149174
IPOTESTI,2002,4543,146281
IPOTESTI,2002,3019,146290
LISAURA,2002,708,146307
TISAUTI,2002,816,146316
IZVOARELE SUCEVEI,2002,2279,149183
IZVOARELE SUCEVEI,2002,964,149192
BOBEICA,2002,502,149209
BRODINA,2002,813,149218
LITENI,2002,9851,149227
LITENI,2002,4577,149236
CORNI,2002,819,149245
ROSCANI,2002,1184,149254
ROTUNDA,2002,2273,149263
SILISTEA,2002,859,149272
VERCICANI,2002,139,149281
MALINI,2002,7164,149316
MALINI,2002,3337,149325
PARAIE,2002,1774,149343
POIANA MARULUI,2002,1267,149352
VALENI-STANISOARA,2002,786,149361
MANASTIREA HUMORULUI,2002,3582,149370
MANASTIREA HUMORULUI,2002,2378,149389
PLESA,2002,206,149398
POIANA MICULUI,2002,998,149405
MARGINEA,2002,9511,149290
MARGINEA,2002,9511,149307
MILISAUTI,2002,8433,146931
BADEUTI,2002,1464,146940
GARA,2002,382,146959
IASLOVAT,2002,3376,146968
LUNCA,2002,118,146977
MILISAUTI,2002,3093,146986
MITOCU DRAGOMIRNEI,2002,3998,146325
MITOCU DRAGOMIRNEI,2002,2605,146334
DRAGOMIRNA,2002,170,146343
LIPOVENI,2002,468,146352
MITOCASI,2002,755,146361
MOARA,2002,4329,149414
MOARA NICA,2002,1417,149423
BULAI,2002,787,149432
FRUMOASA,2002,191,149441
LITENI,2002,726,149469
MOARA CARP,2002,836,149478
VORNICENII MARI,2002,273,149487
VORNICENII MICI,2002,99,149496
MOLDOVA-SULITA,2002,2084,149502
MOLDOVA-SULITA,2002,1356,149511
BENIA,2002,728,149520
MOLDOVITA,2002,5021,149539
MOLDOVITA,2002,2225,149548
ARGEL,2002,1018,149557
DEMACUSA,2002,1018,149566
RASCA,2002,760,149575
MUSENITA,2002,2240,149584
BAINET,2002,375,149593
BANCESTI,2002,132,149600
CLIMAUTI,2002,515,149619
MUSENITA,2002,309,149628
VASCAUTI,2002,661,149637
VICSANI,2002,248,149646
OSTRA,2002,3158,149655
OSTRA,2002,2951,149664
TARNICIOARA,2002,207,149673
PALTINOASA,2002,5656,149753
PALTINOASA,2002,3020,149762
CAPU CODRULUI,2002,2636,149771
PANACI,2002,2335,149682
PANACI,2002,789,149691
CATRINARI,2002,73,149708
COVERCA,2002,843,149717
DRAGOIASA,2002,212,149726
GLODU,2002,318,149735
PALTINIS,2002,100,149744
PARTESTII DE JOS,2002,3006,149780
PARTESTII DE JOS,2002,2070,149799
DELENI,2002,741,149806
VARFU DEALULUI,2002,139,149824
VARVATA,2002,56,149815
PATRAUTI,2002,4321,149833
PATRAUTI,2002,4321,149842
POIANA STAMPEI,2002,2319,149851
POIANA STAMPEI,2002,824,149860
CASOI,2002,201,149879
DORNISOARA,2002,348,149888
PILUGANI,2002,269,149897
PRALENI,2002,171,149904
TATARU,2002,163,149913
TESNA,2002,343,149922
POJORATA,2002,3109,149931
POJORATA,2002,2745,149940
VALEA PUTNEI,2002,364,149959
PREUTESTI,2002,9028,149968
PREUTESTI,2002,1868,149977
ARGHIRA,2002,1129,149986
BAHNA ARIN,2002,225,150007
BASARABI,2002,1704,149995
HARTOP,2002,2364,150016
HUSI,2002,725,150025
LEUCUSESTI,2002,1013,150034
PUTNA,2002,3738,150043
PUTNA,2002,2414,150052
GURA PUTNEI,2002,1324,150061
RADASENI,2002,4414,150070
RADASENI,2002,2826,150089
LAMASENI,2002,1366,150098
POCOLENI,2002,222,150105
RASCA,2002,5076,150114
RASCA,2002,2774,150123
BUDA,2002,753,150132
DUMBRAVENI,2002,416,150141
JAHALIA,2002,338,150150
SLATIOARA,2002,795,150169
SADOVA,2002,2483,150178
SADOVA,2002,2483,150187
SALCEA,2002,8719,146370
SALCEA,2002,2830,146389
MERENI,2002,213,146398
PLOPENI,2002,2971,146405
PRELIPCA,2002,1249,146414
VARATEC,2002,1456,146423
SARU DORNEI,2002,4320,150445
NEAGRA SARULUI,2002,1749,150454
GURA HAITII,2002,619,150463
PLAIU SARULUI,2002,240,150472
SARISOR,2002,207,150481
SARISORU MARE,2002,564,150490
SARU BUCOVINEI,2002,362,150506
SARU DORNEI,2002,579,150515
SATU MARE,2002,4072,150196
SATU MARE,2002,2765,150203
TIBENI,2002,1307,150212
SCHEIA,2002,7556,146432
SCHEIA,2002,2468,146441
FLORINTA,2002,94,146450
MIHOVENI,2002,2061,146469
SFANTU ILIE,2002,2809,146478
TREI MOVILE,2002,124,146487
SIMINICEA,2002,3124,150221
SIMINICEA,2002,2755,150230
GRIGORESTI,2002,369,150249
SLATINA,2002,5213,150258
SLATINA,2002,1874,150267
GAINESTI,2002,2001,150276
HERLA,2002,1338,150285
STRAJA,2002,5341,150294
STRAJA,2002,5341,150301
STROIESTI,2002,3544,150310
STROIESTI,2002,2566,150329
VALCELELE,2002,118,150338
ZAHARESTI,2002,860,150347
STULPICANI,2002,6223,150356
STULPICANI,2002,2932,150365
GEMENEA,2002,913,150374
NEGRILEASA,2002,1104,150383
SLATIOARA,2002,653,150392
VADU NEGRILESEI,2002,621,150409
SUCEVITA,2002,2583,150418
SUCEVITA,2002,1364,150427
VOIEVODEASA,2002,1219,150436
TODIRESTI,2002,5778,150524
TODIRESTI,2002,1492,150533
COSTANA,2002,1361,150542
PARHAUTI,2002,1178,150551
SARGHIESTI,2002,154,150560
SOLONET,2002,1593,150579
UDESTI,2002,7191,150588
UDESTI,2002,2333,150597
CHILISENI,2002,699,150604
LUNCUSOARA,2002,549,150613
MANASTIOARA,2002,45,150622
PLAVALARI,2002,1040,150631
POIENI-SUCEAVA,2002,492,150640
RACOVA,2002,304,150659
REUSENI,2002,458,150668
RUSII-MANASTIOARA,2002,481,150677
SECURICENI,2002,162,150686
STIRBAT,2002,628,150695
ULMA,2002,2289,150702
ULMA,2002,421,150711
COSTILEVA,2002,346,150720
LUPCINA,2002,712,150739
MAGURA,2002,363,150748
NISIPITU,2002,447,150757
VADU MOLDOVEI,2002,7298,150766
VADU MOLDOVEI,2002,1402,150775
CAMARZANI,2002,247,150784
CIUMULESTI,2002,491,150793
COTU BAII,2002,969,150800
DUMBRAVITA,2002,1049,150819
FANTANA MARE,2002,1012,150828
IONEASA,2002,404,150837
MESTECENI,2002,221,150846
MOVILENI,2002,297,150855
NIGOTESTI,2002,569,150864
PRAXIA,2002,191,150873
SPATARESTI,2002,446,150882
VALEA MOLDOVEI,2002,5857,150891
VALEA MOLDOVEI,2002,1631,150908
CAPU CAMPULUI,2002,2319,150917
MIRONU,2002,1907,150926
VAMA,2002,6011,150935
VAMA,2002,3688,150944
MOLID,2002,900,150953
PRISACA DORNEI,2002,862,150962
STRAMTURA,2002,561,150971
VATRA MOLDOVITEI,2002,4659,150980
VATRA MOLDOVITEI,2002,2442,150999
CIUMARNA,2002,494,151004
PALTINU,2002,1723,151013
VERESTI,2002,7109,151022
VERESTI,2002,1532,151031
BURSUCENI,2002,1529,151040
COROCAIESTI,2002,2977,151059
HANCEA,2002,1071,151068
VICOVU DE JOS,2002,5971,151077
VICOVU DE JOS,2002,5971,151086
VICOVU DE SUS,2002,14125,151095
VICOVU DE SUS,2002,11166,151102
BIVOLARIA,2002,2959,151111
VOLOVAT,2002,6980,151120
VOLOVAT,2002,4858,151139
BURLA,2002,2122,151148
VULTURESTI,2002,3782,151157
PLESESTI,2002,664,151166
GIURGESTI,2002,804,151175
HREATCA,2002,449,151184
JACOTA,2002,182,151193
MERESTI,2002,298,151200
OSOI,2002,374,151219
VALEA GLODULUI,2002,988,151228
VULTURESTI,2002,23,151237
ZAMOSTEA,2002,3190,151246
ZAMOSTEA,2002,1303,151255
BADRAGI,2002,236,151264
CIOMARTAN,2002,224,151273
COJOCARENI,2002,157,151282
CORPACI,2002,123,151291
LUNCA,2002,298,151308
NICANI,2002,538,151317
RAUTENI,2002,109,151326
TAUTESTI,2002,202,151335
ZVORISTEA,2002,6319,151344
ZVORISTEA,2002,1098,151353
BUDA,2002,1135,151362
DEALU,2002,844,151371
POIANA,2002,611,151380
SERBANESTI,2002,1134,151399
SLOBOZIA,2002,684,151406
STANCA,2002,631,151415
STANCUTA,2002,182,151424
JUDETUL TELEORMAN,2002,436025,
MUNICIPIUL ALEXANDRIA,2002,50496,151790
ALEXANDRIA,2002,50496,151807
MUNICIPIUL ROSIORI DE VEDE,2002,31849,151870
ROSIORI DE VEDE,2002,31849,151889
MUNICIPIUL TURNU MAGURELE,2002,30089,151683
TURNU MAGURELE,2002,30089,151692
ORAS VIDELE,2002,11987,151905
VIDELE,2002,11512,151914
COSOAIA,2002,475,151923
ORAS ZIMNICEA,2002,15672,151978
ZIMNICEA,2002,15672,151987
BABAITA,2002,6437,152038
BABAITA,2002,2204,152047
CLANITA,2002,642,152056
FRASINET,2002,2390,152065
MERISANI,2002,1201,152074
BALACI,2002,2538,151996
BALACI,2002,1190,152001
BURDENI,2002,228,152010
TECUCI,2002,1120,152029
BLEJESTI,2002,4264,152083
BLEJESTI,2002,2601,152092
BACIU,2002,1201,152109
SERICU,2002,462,152118
BOGDANA,2002,3050,152127
BOGDANA,2002,1263,152136
BROSTEANCA,2002,243,152145
ULMENI,2002,906,152154
URLUIU,2002,638,152163
BOTOROAGA,2002,6669,152172
BOTOROAGA,2002,1603,152181
CALUGARU,2002,1131,152190
TARNAVA,2002,1676,152207
TUNARI,2002,294,152216
VALEA CIRESULUI,2002,1965,152225
BRAGADIRU,2002,4624,152234
BRAGADIRU,2002,4624,152243
BRANCENI,2002,3153,152252
BRANCENI,2002,3153,152261
BUJORENI,2002,1270,152270
BUJORENI,2002,742,152289
PRUNARU,2002,528,152305
BUJORU,2002,1943,152314
BUJORU,2002,1943,152323
BUZESCU,2002,4375,152332
BUZESCU,2002,4375,152341
CALINESTI,2002,4051,152350
CALINESTI,2002,1701,152369
ANTONESTI,2002,438,152378
COPACEANCA,2002,1055,152387
LICURICIU,2002,739,152396
MARITA,2002,118,152403
CALMATUIU,2002,2666,152412
CALMATUIU,2002,894,152421
BUJORU,2002,488,152430
CARAVANETI,2002,406,152449
NICOLAE BALCESCU,2002,878,152458
CALMATUIU DE SUS,2002,2827,152467
CALMATUIU DE SUS,2002,1046,152476
BACALESTI,2002,1299,152485
IONASCU,2002,482,152494
CERVENIA,2002,3449,152500
CERVENIA,2002,3449,152519
CIOLANESTI,2002,3704,152528
CIOLANESTII DIN DEAL,2002,2364,152537
BALDOVINESTI,2002,552,152546
CIOLANESTII DIN VALE,2002,788,152555
CIUPERCENI,2002,1923,151709
CIUPERCENI,2002,1105,151718
POIANA,2002,818,151727
CONTESTI,2002,3867,152564
CONTESTI,2002,3867,152573
COSMESTI,2002,2799,152582
COSMESTI,2002,1170,152591
CIUPERCENI,2002,1629,152608
CRANGENI,2002,3635,152617
CRANGENI,2002,1826,152626
BALTA SARATA,2002,918,152635
DOROBANTU,2002,554,152644
STEJARU,2002,337,152653
CRANGU,2002,3674,152662
CRANGU,2002,1199,152671
DRACEA,2002,1466,152680
FLORICA,2002,339,152699
SECARA,2002,533,152706
ZLATA,2002,137,152715
CREVENICU,2002,1744,151932
CREVENICU,2002,1119,151941
RADULESTI,2002,625,151950
DIDESTI,2002,1427,152724
DIDESTI,2002,559,152733
INSURATEI,2002,355,152742
SATU NOU,2002,513,152751
DOBROTESTI,2002,5222,152760
DOBROTESTI,2002,3810,152779
MERISANI,2002,1412,152788
DRACSENEI,2002,3773,152797
DRACSENEI,2002,968,152804
BEUCA,2002,1364,152813
DRACSANI,2002,540,152822
ODOBEASCA,2002,458,152831
PLOPI,2002,282,152840
SATUL VECHI,2002,161,152859
DRAGANESTI DE VEDE,2002,2291,152868
DRAGANESTI DE VEDE,2002,1236,152877
MAGURA CU LILIAC,2002,353,152886
VACARESTI,2002,702,152895
DRAGANESTI-VLASCA,2002,4852,152902
DRAGANESTI-VLASCA,2002,3827,152911
COMOARA,2002,709,152920
VACENI,2002,316,152939
FRUMOASA,2002,2658,152993
FRUMOASA,2002,1972,153008
PAULEASCA,2002,686,153017
FURCULESTI,2002,3985,152948
FURCULESTI,2002,1393,152957
MOSTENI,2002,547,152966
SPATAREI,2002,1263,152975
VOIEVODA,2002,782,152984
GALATENI,2002,3243,153026
GALATENI,2002,1590,153035
BASCOVENI,2002,1412,153044
GRADISTEANCA,2002,241,153053
GRATIA,2002,3086,153062
GRATIA,2002,1362,153071
CIURARI-DEAL,2002,608,153080
DRAGHINESTI,2002,1116,153099
ISLAZ,2002,6203,151736
ISLAZ,2002,5079,151745
MOLDOVENI,2002,1124,151754
IZVOARELE,2002,3004,153106
IZVOARELE,2002,3004,153115
LISA,2002,2671,153124
LISA,2002,1847,153133
VANATORI,2002,824,153142
LITA,2002,3251,151763
LITA,2002,3251,151772
LUNCA,2002,6656,153151
LUNCA,2002,2396,153160
PLEASOV,2002,1027,153179
PRUNDU,2002,1353,153188
SAELELE,2002,1880,153197
MAGURA,2002,3149,153240
MAGURA,2002,2002,153259
GURUIENI,2002,1147,153268
MALDAENI,2002,4863,153277
MALDAENI,2002,4863,153286
MARZANESTI,2002,4469,153339
MARZANESTI,2002,781,153348
CERNETU,2002,1531,153357
TELEORMANU,2002,1147,153366
VALEA PARULUI,2002,1010,153375
MAVRODIN,2002,5783,153204
MAVRODIN,2002,3007,153213
NENCIULESTI,2002,2105,153222
PARU ROTUND,2002,671,153231
MERENI,2002,3412,153295
MERENII DE JOS,2002,1861,153302
MERENII DE SUS,2002,1357,153311
STEFENI,2002,194,153320
MOSTENI,2002,1729,153384
MOSTENI,2002,1729,153393
NANOV,2002,3645,151816
NANOV,2002,3645,151825
NASTURELU,2002,2904,153400
NASTURELU,2002,1747,153419
ZIMNICELE,2002,1157,153428
NECSESTI,2002,1623,153437
NECSESTI,2002,787,153446
BELCIUG,2002,487,153455
GARDESTI,2002,349,153464
OLTENI,2002,3413,153473
OLTENI,2002,2087,153482
PERII BROSTENI,2002,1326,153491
ORBEASCA,2002,8428,153507
ORBEASCA DE JOS,2002,2584,153516
LACENI,2002,2607,153525
ORBEASCA DE SUS,2002,3237,153534
PERETU,2002,8062,153543
PERETU,2002,8062,153552
PIATRA,2002,3861,153561
PIATRA,2002,3861,153570
PIETROSANI,2002,3445,153589
PIETROSANI,2002,3445,153598
PLOPII-SLAVITESTI,2002,4897,153623
PLOPII-SLAVITESTI,2002,834,153632
BARSESTII DE JOS,2002,167,153650
BECIU,2002,1277,153641
BRANCOVEANCA,2002,1215,153669
DUDU,2002,925,153678
SMARDAN,2002,479,153687
PLOSCA,2002,6578,153605
PLOSCA,2002,6578,153614
POENI,2002,3446,153696
POENI,2002,1657,153703
BANOV,2002,204,153712
BRATESTI,2002,117,153721
CATUNU,2002,446,153730
PREAJBA,2002,487,153749
TAVARLAU,2002,75,153758
VATASI,2002,460,153767
POROSCHIA,2002,4690,151834
POROSCHIA,2002,3513,151843
CALOMFIRESTI,2002,1177,151852
PUTINEIU,2002,2890,153829
PUTINEIU,2002,1372,153838
BADULEASA,2002,1060,153847
CARLOMANU,2002,458,153856
RADOIESTI,2002,2550,153865
RADOIESTI-VALE,2002,782,153874
CETATEA,2002,526,153883
RADOIESTI-DEAL,2002,1242,153892
RASMIRESTI,2002,1199,153909
RASMIRESTI,2002,996,153918
LUDANEASCA,2002,203,153927
SACENI,2002,1711,153972
SACENI,2002,493,153981
BUTCULESTI,2002,488,153990
CIURARI,2002,730,154004
SALCIA,2002,3345,153936
SALCIA,2002,1194,153945
BANEASA,2002,1093,153954
TUDOR VLADIMIRESCU,2002,1058,153963
SARBENI,2002,1789,154308
SARBENII DE JOS,2002,334,154317
SARBENI,2002,839,154326
UDENI,2002,616,154335
SCRIOASTEA,2002,4367,154013
SCRIOASTEA,2002,2499,154022
BREBINA,2002,895,154031
CUCUETI,2002,968,154040
VIILE,2002,5,154059
SCURTU MARE,2002,2150,154068
SCURTU MARE,2002,546,154077
ALBENI,2002,324,154086
DRACESTI,2002,467,154095
NEGRILESTI,2002,244,154102
SCURTU-SLAVESTI,2002,355,154111
VALEA POSTEI,2002,214,154120
SEACA,2002,2859,154139
SEACA,2002,1731,154148
NAVODARI,2002,1128,154157
SEGARCEA-VALE,2002,3862,154184
SEGARCEA-VALE,2002,1262,154193
OLTEANCA,2002,1125,154200
SEGARCEA-DEAL,2002,1475,154219
SFINTESTI,2002,1470,154166
SFINTESTI,2002,1470,154175
SILISTEA,2002,4506,154228
SILISTEA,2002,1550,154237
BUTESTI,2002,862,154246
PURANI,2002,802,154255
PURANII DE SUS,2002,890,154264
SILISTEA MICA,2002,402,154273
SILISTEA-GUMESTI,2002,3009,154282
SILISTEA-GUMESTI,2002,3009,154291
SLOBOZIA MANDRA,2002,4271,154344
SLOBOZIA MANDRA,2002,2241,154353
UDA-CLOCOCIOV,2002,953,154362
UDA-PACIUREA,2002,1077,154371
SMARDIOASA,2002,2721,154380
SMARDIOASA,2002,2131,154399
SOIMU,2002,590,154406
STEJARU,2002,2318,154415
STEJARU,2002,954,154424
BRATCOVU,2002,199,154433
GRESIA,2002,141,154442
SOCETU,2002,1024,154451
STOROBANEASA,2002,3735,154497
STOROBANEASA,2002,1972,154503
BEIU,2002,1763,154512
SUHAIA,2002,4897,154460
SUHAIA,2002,2929,154479
FANTANELE,2002,1968,154488
TALPA,2002,2377,154521
TALPA-OGRAZILE,2002,1176,154530
LINIA COSTII,2002,230,154549
ROTARESTI,2002,293,154558
TALPA POSTEI,2002,115,154576
TALPA-BASCOVENI,2002,563,154567
TATARASTII DE JOS,2002,4351,154585
TATARASTII DE JOS,2002,1936,154594
LADA,2002,397,154601
NEGRENI,2002,607,154610
NEGRENII DE SUS,2002,411,154629
NEGRENII-OSEBITI,2002,208,154638
OBARTU,2002,38,154647
SLAVESTI,2002,754,154656
TATARASTII DE SUS,2002,3357,154665
TATARASTII DE SUS,2002,1342,154674
DOBRENI,2002,226,154683
UDUPU,2002,1789,154692
TIGANESTI,2002,5590,154834
TIGANESTI,2002,5590,154843
TRAIAN,2002,2216,154736
TRAIAN,2002,2216,154745
TRIVALEA-MOSTENI,2002,3424,154754
TRIVALEA-MOSTENI,2002,1190,154763
BRATASANI,2002,842,154772
DEPARATI,2002,1392,154781
TROIANUL,2002,3595,154790
TROIANUL,2002,3201,154807
DULCENI,2002,110,154816
VATRA,2002,284,154825
VARTOAPE,2002,3288,154932
VARTOAPELE DE SUS,2002,1278,154941
GARAGAU,2002,845,154950
VARTOAPELE DE JOS,2002,1165,154969
VEDEA,2002,3188,154852
VEDEA,2002,695,154861
ALBESTI,2002,773,154870
COSOTENI,2002,576,154889
DULCEANCA,2002,633,154898
MERI,2002,511,154905
VIISOARA,2002,2311,154914
VIISOARA,2002,2311,154923
VITANESTI,2002,3295,153776
VITANESTI,2002,1268,153785
PURANI,2002,806,153810
SCHITU POIENARI,2002,502,153794
SILISTEA,2002,719,153801
ZAMBREASCA,2002,1910,154978
ZAMBREASCA,2002,1910,154987
JUDETUL TIMIS,2002,677926,
MUNICIPIUL TIMISOARA,2002,317660,155243
TIMISOARA,2002,317660,155252
MUNICIPIUL LUGOJ,2002,44636,155350
LUGOJ,2002,43555,155369
MAGURI,2002,724,155378
TAPIA,2002,357,155387
ORAS BUZIAS,2002,7772,155403
BUZIAS,2002,5335,155412
SILAGIU,2002,893,155421
BACOVA,2002,1544,155430
ORAS DETA,2002,6423,155458
DETA,2002,5786,155467
OPATITA,2002,637,155476
ORAS FAGET,2002,7213,156801
FAGET,2002,3759,156810
BATESTI,2002,503,156829
BEGHEIU MIC,2002,337,156838
BICHIGI,2002,551,156847
BRANESTI,2002,575,156856
BUNEA MARE,2002,315,156865
COLONIA MICA,2002,202,156883
JUPANESTI,2002,217,156892
POVARGINA,2002,194,156909
TEMERESTI,2002,560,156918
ORAS JIMBOLIA,2002,11136,155494
JIMBOLIA,2002,11136,155500
ORAS SANNICOLAU MARE,2002,12914,155528
SANNICOLAU MARE,2002,12914,155537
BALINT,2002,1751,155546
BALINT,2002,614,155555
BODO,2002,480,155564
FADIMAC,2002,266,155573
TARGOVISTE,2002,391,155582
BANLOC,2002,4525,155591
BANLOC,2002,1581,155608
DOLAT,2002,559,155617
LIVEZILE,2002,1069,155626
OFSENITA,2002,373,155635
PARTOS,2002,406,155644
SOCA,2002,537,155653
BARA,2002,378,155662
BARA,2002,199,155671
DOBRESTI,2002,49,155680
LAPUSNIC,2002,47,155699
RADMANESTI,2002,65,155706
SPATA,2002,18,155715
BARNA,2002,1573,155957
BARNA,2002,363,155966
BOTESTI,2002,98,155975
BOTINESTI,2002,214,155984
DRINOVA,2002,217,155993
JURESTI,2002,174,156008
POGANESTI,2002,297,156017
SARAZANI,2002,210,156026
BEBA VECHE,2002,1600,155724
BEBA VECHE,2002,1047,155733
