COMANA,1977,9285,102106
COMANA,1992,8035,102106
CREVEDIA MARE,1930,4315,102348
CREVEDIA MARE,1956,4980,102348
CREVEDIA MARE,1966,4712,102348
CREVEDIA MARE,1977,5333,102348
CREVEDIA MARE,1992,5044,102348
DAIA,1930,3621,102446
DAIA,1956,4846,102446
DAIA,1966,4641,102446
DAIA,1977,4510,102446
DAIA,1992,3509,102446
FLORESTI-STOENESTI,1930,6489,102794
FLORESTI-STOENESTI,1956,8038,102794
FLORESTI-STOENESTI,1966,6685,102794
FLORESTI-STOENESTI,1977,8819,102794
FLORESTI-STOENESTI,1992,8994,102794
FRATESTI,1930,2287,102909
FRATESTI,1956,6913,102909
FRATESTI,1966,6669,102909
FRATESTI,1977,6903,102909
FRATESTI,1992,5829,102909
GAISENI,1930,4403,103087
GAISENI,1956,5122,103087
GAISENI,1966,5023,103087
GAISENI,1977,5682,103087
GAISENI,1992,5523,103087
GAUJANI,1930,4492,103194
GAUJANI,1956,5328,103194
GAUJANI,1966,4751,103194
GAUJANI,1977,3999,103194
GAUJANI,1992,3118,103194
GHIMPATI,1930,8021,103238
GHIMPATI,1956,9282,103238
GHIMPATI,1966,8665,103238
GHIMPATI,1977,7912,103238
GHIMPATI,1992,6480,103238
GOGOSARI,1930,6190,103309
GOGOSARI,1956,7209,103309
GOGOSARI,1966,5767,103309
GOGOSARI,1977,3952,103309
GOGOSARI,1992,2494,103309
GOSTINU,1930,2838,103354
GOSTINU,1956,3379,103354
GOSTINU,1966,3305,103354
GOSTINU,1977,3282,103354
GOSTINU,1992,2768,103354
GOSTINARI,1930,3024,103372
GOSTINARI,1956,3822,103372
GOSTINARI,1966,3891,103372
GOSTINARI,1977,3792,103372
GOSTINARI,1992,2909,103372
GRADINARI,1930,3155,103407
GRADINARI,1956,3677,103407
GRADINARI,1966,3619,103407
GRADINARI,1977,3813,103407
GRADINARI,1992,3741,103407
GREACA,1930,3091,103470
GREACA,1956,3928,103470
GREACA,1966,4314,103470
GREACA,1977,4017,103470
GREACA,1992,3200,103470
HOTARELE,1930,10329,103639
HOTARELE,1956,11472,103639
HOTARELE,1966,11941,103639
HOTARELE,1977,11704,103639
HOTARELE,1992,9765,103639
IEPURESTI,1930,4727,103693
IEPURESTI,1956,4783,103693
IEPURESTI,1966,4119,103693
IEPURESTI,1977,3456,103693
IEPURESTI,1992,2601,103693
IZVOARELE,1930,7641,103899
IZVOARELE,1956,9084,103899
IZVOARELE,1966,8690,103899
IZVOARELE,1977,7251,103899
IZVOARELE,1992,5512,103899
JOITA,1930,5206,103997
JOITA,1956,7071,103997
JOITA,1966,7313,103997
JOITA,1977,8434,103997
JOITA,1992,8728,103997
LETCA NOUA,1930,5540,104047
LETCA NOUA,1956,6082,104047
LETCA NOUA,1966,5598,104047
LETCA NOUA,1977,5194,104047
LETCA NOUA,1992,4027,104047
MIHAI BRAVU,1930,3199,104118
MIHAI BRAVU,1956,3734,104118
MIHAI BRAVU,1966,3553,104118
MIHAI BRAVU,1977,3504,104118
MIHAI BRAVU,1992,2773,104118
MARSA,1930,2313,104225
MARSA,1956,2998,104225
MARSA,1966,2997,104225
MARSA,1977,3182,104225
MARSA,1992,2890,104225
OGREZENI,1930,4862,104485
OGREZENI,1956,5613,104485
OGREZENI,1966,4992,104485
OGREZENI,1977,5470,104485
OGREZENI,1992,5073,104485
OINACU,1930,3474,104519
OINACU,1956,4444,104519
OINACU,1966,4513,104519
OINACU,1977,4804,104519
OINACU,1992,4308,104519
PRUNDU,1930,4143,104680
PRUNDU,1956,6008,104680
PRUNDU,1966,6132,104680
PRUNDU,1977,5915,104680
PRUNDU,1992,5067,104680
PUTINEIU,1930,6096,104715
PUTINEIU,1956,6367,104715
PUTINEIU,1966,5672,104715
PUTINEIU,1977,4163,104715
PUTINEIU,1992,3222,104715
RASUCENI,1930,6352,104788
RASUCENI,1956,7067,104788
RASUCENI,1966,6902,104788
RASUCENI,1977,5264,104788
RASUCENI,1992,3644,104788
ROATA DE JOS,1930,6197,104831
ROATA DE JOS,1956,7449,104831
ROATA DE JOS,1966,8211,104831
ROATA DE JOS,1977,8416,104831
ROATA DE JOS,1992,8295,104831
SCHITU,1930,4824,104975
SCHITU,1956,5377,104975
SCHITU,1966,4704,104975
SCHITU,1977,3731,104975
SCHITU,1992,2528,104975
SINGURENI,1930,4066,105106
SINGURENI,1956,5219,105106
SINGURENI,1966,5038,105106
SINGURENI,1977,4550,105106
SINGURENI,1992,3761,105106
SLOBOZIA,1930,,100549
SLOBOZIA,1956,3229,100549
SLOBOZIA,1966,3240,100549
SLOBOZIA,1977,3255,100549
SLOBOZIA,1992,2790,100549
STANESTI,1930,6583,105295
STANESTI,1956,7282,105295
STANESTI,1966,6129,105295
STANESTI,1977,5224,105295
STANESTI,1992,3529,105295
STOENESTI,1930,4151,105348
STOENESTI,1956,5159,105348
STOENESTI,1966,4816,105348
STOENESTI,1977,3971,105348
STOENESTI,1992,2837,105348
TOPORU,1930,4081,154709
TOPORU,1956,5362,154709
TOPORU,1966,5256,154709
TOPORU,1977,4080,154709
TOPORU,1992,2948,154709
ULMI,1930,6000,105623
ULMI,1956,7292,105623
ULMI,1966,5971,105623
ULMI,1977,8077,105623
ULMI,1992,7637,105623
VALEA DRAGULUI,1930,3619,105776
VALEA DRAGULUI,1956,4175,105776
VALEA DRAGULUI,1966,4050,105776
VALEA DRAGULUI,1977,4216,105776
VALEA DRAGULUI,1992,3624,105776
VARASTI,1930,5979,105874
VARASTI,1956,7241,105874
VARASTI,1966,7090,105874
VARASTI,1977,7261,105874
VARASTI,1992,6620,105874
VEDEA,1930,7382,105909
VEDEA,1956,8837,105909
VEDEA,1966,8228,105909
VEDEA,1977,7882,105909
VEDEA,1992,6619,105909
VANATORII MICI,1930,4956,105972
VANATORII MICI,1956,6044,105972
VANATORII MICI,1966,5970,105972
VANATORII MICI,1977,6018,105972
VANATORII MICI,1992,5281,105972
JUDETUL HARGHITA,1930,250194,190
JUDETUL HARGHITA,1956,273964,190
JUDETUL HARGHITA,1966,282392,190
JUDETUL HARGHITA,1977,326310,190
JUDETUL HARGHITA,1992,348335,190
MIERCUREA CIUC,1930,8306,83320
MIERCUREA CIUC,1956,11996,83320
MIERCUREA CIUC,1966,15329,83320
MIERCUREA CIUC,1977,30936,83320
MIERCUREA CIUC,1992,46228,83320
ODORHEIU SECUIESC,1930,9981,83133
ODORHEIU SECUIESC,1956,14162,83133
ODORHEIU SECUIESC,1966,18244,83133
ODORHEIU SECUIESC,1977,28738,83133
ODORHEIU SECUIESC,1992,39959,83133
BAILE TUSNAD,1930,,83428
BAILE TUSNAD,1956,,83428
BAILE TUSNAD,1966,1204,83428
BAILE TUSNAD,1977,1880,83428
BAILE TUSNAD,1992,1969,83428
BALAN,1930,,83464
BALAN,1956,,83464
BALAN,1966,4646,83464
BALAN,1977,12161,83464
BALAN,1992,10937,83464
BORSEC,1930,2166,83491
BORSEC,1956,2318,83491
BORSEC,1966,2750,83491
BORSEC,1977,2999,83491
BORSEC,1992,3074,83491
CRISTURU SECUIESC,1930,5025,83525
CRISTURU SECUIESC,1956,5194,83525
CRISTURU SECUIESC,1966,5942,83525
CRISTURU SECUIESC,1977,7197,83525
CRISTURU SECUIESC,1992,10611,83525
GHEORGHENI,1930,10355
GHEORGHENI,1956,11969
GHEORGHENI,1966,13828
GHEORGHENI,1977,17748
GHEORGHENI,1992,21433
TOPLITA,1930,8314
TOPLITA,1956,8944
TOPLITA,1966,10993
TOPLITA,1977,13618
TOPLITA,1992,17212
VLAHITA,1930,2628,83749
VLAHITA,1956,4520,83749
VLAHITA,1966,5482,83749
VLAHITA,1977,6636,83749
VLAHITA,1992,7667,83749
ATID,1930,5432,83785
ATID,1956,5612,83785
ATID,1966,4971,83785
ATID,1977,3930,83785
ATID,1992,3147,83785
AVRAMESTI,1930,2661,83847
AVRAMESTI,1956,3062,83847
AVRAMESTI,1966,2741,83847
AVRAMESTI,1977,2699,83847
AVRAMESTI,1992,2574,83847
BILBOR,1930,1670,83936
BILBOR,1956,2253,83936
BILBOR,1966,2732,83936
BILBOR,1977,2911,83936
BILBOR,1992,2930,83936
BRADESTI,1930,2886,83151
BRADESTI,1956,3292,83151
BRADESTI,1966,3369,83151
BRADESTI,1977,3582,83151
BRADESTI,1992,3620,83151
CAPALNITA,1930,2024,83963
CAPALNITA,1956,2052,83963
CAPALNITA,1966,2018,83963
CAPALNITA,1977,2131,83963
CAPALNITA,1992,2120,83963
CIUCSANGEORGIU,1930,6063,83981
CIUCSANGEORGIU,1956,6302,83981
CIUCSANGEORGIU,1966,5842,83981
CIUCSANGEORGIU,1977,5792,83981
CIUCSANGEORGIU,1992,5061,83981
CIUMANI,1930,4377,84086
CIUMANI,1956,4848,84086
CIUMANI,1966,4812,84086
CIUMANI,1977,5166,84086
CIUMANI,1992,4817,84086
CARTA,1930,6626,84102
CARTA,1956,6366,84102
CARTA,1966,6062,84102
CARTA,1977,6284,84102
CARTA,1992,5786,84102
CORBU,1930,1571,84148
CORBU,1956,1908,84148
CORBU,1966,2125,84148
CORBU,1977,1758,84148
CORBU,1992,1622,84148
CORUND,1930,5301,84175
CORUND,1956,5898,84175
CORUND,1966,5637,84175
CORUND,1977,5804,84175
CORUND,1992,6340,84175
DANESTI,1930,4979,84237
DANESTI,1956,4988,84237
DANESTI,1966,4969,84237
DANESTI,1977,5057,84237
DANESTI,1992,4700,84237
DEALU,1930,4547,84264
DEALU,1956,4600,84264
DEALU,1966,4003,84264
DEALU,1977,4203,84264
DEALU,1992,3895,84264
DITRAU,1930,6785,84344
DITRAU,1956,7006,84344
DITRAU,1966,6476,84344
DITRAU,1977,7179,84344
DITRAU,1992,6772,84344
DARJIU,1930,2583,84380
DARJIU,1956,2340,84380
DARJIU,1966,2004,84380
DARJIU,1977,1701,84380
DARJIU,1992,1334,84380
FELICENI,1930,3683,83197
FELICENI,1956,3884,83197
FELICENI,1966,3648,83197
FELICENI,1977,3546,83197
FELICENI,1992,3007,83197
FRUMOASA,1930,5091,84415
FRUMOASA,1956,4070,84415
FRUMOASA,1966,4066,84415
FRUMOASA,1977,4281,84415
FRUMOASA,1992,3748,84415
GALAUTAS,1930,1591,84460
GALAUTAS,1956,2240,84460
GALAUTAS,1966,2509,84460
GALAUTAS,1977,2909,84460
GALAUTAS,1992,2771,84460
JOSENI,1930,6763,84558
JOSENI,1956,6193,84558
JOSENI,1966,6056,84558
JOSENI,1977,6478,84558
JOSENI,1992,6247,84558
LAZAREA,1930,4889,84594
LAZAREA,1956,4523,84594
LAZAREA,1966,4454,84594
LAZAREA,1977,4349,84594
LAZAREA,1992,3727,84594
LUETA,1930,3581,84629
LUETA,1956,3961,84629
LUETA,1966,4267,84629
LUETA,1977,4283,84629
LUETA,1992,3841,84629
LUNCA DE JOS,1930,4642,84656
LUNCA DE JOS,1956,5174,84656
LUNCA DE JOS,1966,5373,84656
LUNCA DE JOS,1977,5392,84656
LUNCA DE JOS,1992,5299,84656
LUNCA DE SUS,1930,2811,84754
LUNCA DE SUS,1956,3950,84754
LUNCA DE SUS,1966,3475,84754
LUNCA DE SUS,1977,3465,84754
LUNCA DE SUS,1992,3424,84754
LUPENI,1930,4804,84825
LUPENI,1956,5068,84825
LUPENI,1966,4810,84825
LUPENI,1977,4876,84825
LUPENI,1992,4513,84825
MARTINIS,1930,5515,84923
MARTINIS,1956,5789,84923
MARTINIS,1966,4660,84923
MARTINIS,1977,3928,84923
MARTINIS,1992,3101,84923
MERESTI,1930,2149,85056
MERESTI,1956,2490,85056
MERESTI,1966,2202,85056
MERESTI,1977,1781,85056
MERESTI,1992,1534,85056
MIHAILENI,1930,3457,85074
MIHAILENI,1956,3482,85074
MIHAILENI,1966,3269,85074
MIHAILENI,1977,3271,85074
MIHAILENI,1992,2785,85074
MUGENI,1930,7218,85127
MUGENI,1956,7420,85127
MUGENI,1966,6297,85127
MUGENI,1977,6386,85127
MUGENI,1992,5836,85127
OCLAND,1930,2211,85243
OCLAND,1956,2105,85243
OCLAND,1966,1840,85243
OCLAND,1977,1715,85243
OCLAND,1992,1392,85243
PAULENI-CIUC,1930,1917,83375
PAULENI-CIUC,1956,1920,83375
PAULENI-CIUC,1966,1797,83375
PAULENI-CIUC,1977,1935,83375
PAULENI-CIUC,1992,1681,83375
PLAIESII DE JOS,1930,5291,85289
PLAIESII DE JOS,1956,5250,85289
PLAIESII DE JOS,1966,4624,85289
PLAIESII DE JOS,1977,3741,85289
PLAIESII DE JOS,1992,3135,85289
PRAID,1930,6961,85341
PRAID,1956,6760,85341
PRAID,1966,6757,85341
PRAID,1977,6722,85341
PRAID,1992,7064,85341
REMETEA,1930,6796,85412
REMETEA,1956,6792,85412
REMETEA,1966,5830,85412
REMETEA,1977,6542,85412
REMETEA,1992,6582,85412
SACEL,1930,3122,85467
SACEL,1956,2920,85467
SACEL,1966,2456,85467
SACEL,1977,2112,85467
SACEL,1992,1460,85467
SARMAS,1930,3640,85528
SARMAS,1956,3852,85528
SARMAS,1966,4076,85528
SARMAS,1977,4297,85528
SARMAS,1992,4283,85528
SECUIENI,1930,2586,85582
SECUIENI,1956,2665,85582
SECUIENI,1966,2312,85582
SECUIENI,1977,2587,85582
SECUIENI,1992,2509,85582
SICULENI,1930,6391,85626
SICULENI,1956,6884,85626
SICULENI,1966,6921,85626
SICULENI,1977,7421,85626
SICULENI,1992,7110,85626
SANCRAIENI,1930,5388,85680
SANCRAIENI,1956,6029,85680
SANCRAIENI,1966,6504,85680
SANCRAIENI,1977,6884,85680
SANCRAIENI,1992,6208,85680
SANDOMINIC,1930,5751,85760
SANDOMINIC,1956,5593,85760
SANDOMINIC,1966,6050,85760
SANDOMINIC,1977,6662,85760
SANDOMINIC,1992,6676,85760
SANMARTIN,1930,4624,85788
SANMARTIN,1956,4886,85788
SANMARTIN,1966,4682,85788
SANMARTIN,1977,4882,85788
SANMARTIN,1992,4473,85788
SANSIMION,1930,2851,85840
SANSIMION,1956,3548,85840
SANSIMION,1966,3503,85840
SANSIMION,1977,3719,85840
SANSIMION,1992,3407,85840
SUBCETATE,1930,2297,85877
SUBCETATE,1956,2587,85877
SUBCETATE,1966,2667,85877
SUBCETATE,1977,2592,85877
SUBCETATE,1992,2347,85877
SUSENI,1930,6791,85920
SUSENI,1956,6708,85920
SUSENI,1966,6384,85920
SUSENI,1977,6257,85920
SUSENI,1992,5619,85920
SIMONESTI,1930,5606,85984
SIMONESTI,1956,5611,85984
SIMONESTI,1966,5066,85984
SIMONESTI,1977,4474,85984
SIMONESTI,1992,3903,85984
TULGHES,1930,3883,86133
TULGHES,1956,4719,86133
TULGHES,1966,4659,86133
TULGHES,1977,4207,86133
TULGHES,1992,3780,86133
TUSNAD,1930,2808,86188
TUSNAD,1956,2555,86188
TUSNAD,1966,2516,86188
TUSNAD,1977,2487,86188
TUSNAD,1992,2159,86188
ULIES,1930,2677,86222
ULIES,1956,2684,86222
ULIES,1966,2299,86222
ULIES,1977,1777,86222
ULIES,1992,1314,86222
VARSAG,1930,1398,86311
VARSAG,1956,1893,86311
VARSAG,1966,2152,86311
VARSAG,1977,1808,86311
VARSAG,1992,1560,86311
VOSLABENI,1930,2017,86339
VOSLABENI,1956,2547,86339
VOSLABENI,1966,2297,86339
VOSLABENI,1977,2296,86339
VOSLABENI,1992,2053,86339
ZETEA,1930,4714,86366
ZETEA,1956,5696,86366
ZETEA,1966,5735,86366
ZETEA,1977,6138,86366
ZETEA,1992,5979,86366
JUDETUL HUNEDOARA,1930,319929,207
JUDETUL HUNEDOARA,1956,381902,207
JUDETUL HUNEDOARA,1966,474602,207
JUDETUL HUNEDOARA,1977,514436,207
JUDETUL HUNEDOARA,1992,547950,207
DEVA,1930,12158,86687
DEVA,1956,18797,86687
DEVA,1966,29687,86687
DEVA,1977,60334,86687
DEVA,1992,78438,86687
HUNEDOARA,1930,7481,86810
HUNEDOARA,1956,38330,86810
HUNEDOARA,1966,69085,86810
HUNEDOARA,1977,79719,86810
HUNEDOARA,1992,81337,86810
PETROSANI,1930,18211,86990
PETROSANI,1956,24572,86990
PETROSANI,1966,37490,86990
PETROSANI,1977,40664,86990
PETROSANI,1992,52390,86990
ANINOASA,1930,5318,87219
ANINOASA,1956,6830,87219
ANINOASA,1966,6751,87219
ANINOASA,1977,4983,87219
ANINOASA,1992,5552,87219
BRAD,1930,7938,87291
BRAD,1956,9963,87291
BRAD,1966,15532,87291
BRAD,1977,17077,87291
BRAD,1992,18861,87291
CALAN,1930,6801,87424
CALAN,1956,9316,87424
CALAN,1966,12748,87424
CALAN,1977,12397,87424
CALAN,1992,14738,87424
HATEG,1930,4704,87576
HATEG,1956,5378,87576
HATEG,1966,6869,87576
HATEG,1977,8423,87576
HATEG,1992,11616,87576
LUPENI,1930,15093
LUPENI,1956,21188
LUPENI,1966,29340
LUPENI,1977,28280
LUPENI,1992,32853
ORASTIE,1930,7337,87638
ORASTIE,1956,10488,87638
ORASTIE,1966,12822,87638
ORASTIE,1977,17845,87638
ORASTIE,1992,24174,87638
PETRILA,1930,10496,87077
PETRILA,1956,19955,87077
PETRILA,1966,24796,87077
PETRILA,1977,25173,87077
PETRILA,1992,29302,87077
SIMERIA,1930,6922,87665
SIMERIA,1956,8887,87665
SIMERIA,1966,11211,87665
SIMERIA,1977,13206,87665
SIMERIA,1992,14311,87665
URICANI,1930,1848,87139
URICANI,1956,5587,87139
URICANI,1966,7662,87139
URICANI,1977,7353,87139
URICANI,1992,12835,87139
VULCAN,1930,14053
VULCAN,1956,14859
VULCAN,1966,21979
VULCAN,1977,28664
VULCAN,1992,34524
BAIA DE CRIS,1930,5368,87745
BAIA DE CRIS,1956,5359,87745
BAIA DE CRIS,1966,5162,87745
BAIA DE CRIS,1977,4574,87745
BAIA DE CRIS,1992,3478,87745
BALSA,1930,5846,87843
BALSA,1956,4520,87843
BALSA,1966,3708,87843
BALSA,1977,2943,87843
BALSA,1992,1643,87843
BANITA,1930,1734,87246
BANITA,1956,1710,87246
BANITA,1966,2013,87246
BANITA,1977,1595,87246
BANITA,1992,1397,87246
BARU,1930,3333,87996
BARU,1956,3651,87996
BARU,1966,3888,87996
BARU,1977,3576,87996
BARU,1992,3344,87996
BACIA,1930,2234,88047
BACIA,1956,2037,88047
BACIA,1966,2177,88047
BACIA,1977,2202,88047
BACIA,1992,1968,88047
BAITA,1930,7540,88092
BAITA,1956,6679,88092
BAITA,1966,6713,88092
BAITA,1977,6027,88092
BAITA,1992,4720,88092
BATRANA,1930,,88216
BATRANA,1956,,88216
BATRANA,1966,,88216
BATRANA,1977,,88216
BATRANA,1992,,88216
BERIU,1930,3750,88261
BERIU,1956,3573,88261
BERIU,1966,3744,88261
BERIU,1977,3650,88261
BERIU,1992,3478,88261
BLAJENI,1930,3463,88350
BLAJENI,1956,3091,88350
BLAJENI,1966,2839,88350
BLAJENI,1977,2519,88350
BLAJENI,1992,1920,88350
BOSOROD,1930,3297,88449
BOSOROD,1956,3172,88449
BOSOROD,1966,3368,88449
BOSOROD,1977,2999,88449
BOSOROD,1992,2442,88449
BRANISCA,1930,4129,88546
BRANISCA,1956,3472,88546
BRANISCA,1966,3164,88546
BRANISCA,1977,2701,88546
BRANISCA,1992,2015,88546
BRETEA ROMANA,1930,5171,88644
BRETEA ROMANA,1956,4635,88644
BRETEA ROMANA,1966,4468,88644
BRETEA ROMANA,1977,4087,88644
BRETEA ROMANA,1992,3419,88644
BUCES,1930,4732,88788
BUCES,1956,3768,88788
BUCES,1966,3605,88788
BUCES,1977,3471,88788
BUCES,1992,2786,88788
BUCURESCI,1930,2940,88868
BUCURESCI,1956,2561,88868
BUCURESCI,1966,2650,88868
BUCURESCI,1977,2380,88868
BUCURESCI,1992,2200,88868
BULZESTII DE SUS,1930,3538,88920
BULZESTII DE SUS,1956,2623,88920
BULZESTII DE SUS,1966,1884,88920
BULZESTII DE SUS,1977,1103,88920
BULZESTII DE SUS,1992,,88920
BUNILA,1930,1692,89026
BUNILA,1956,1499,89026
BUNILA,1966,1420,89026
BUNILA,1977,1102,89026
BUNILA,1992,,89026
BURJUC,1930,3033,89080
BURJUC,1956,2315,89080
BURJUC,1966,2014,89080
BURJUC,1977,1660,89080
BURJUC,1992,1071,89080
CERBAL,1930,1756,89151
CERBAL,1956,1436,89151
CERBAL,1966,1383,89151
CERBAL,1977,1297,89151
CERBAL,1992,,89151
CERTEJU DE SUS,1930,4553,89240
CERTEJU DE SUS,1956,4319,89240
CERTEJU DE SUS,1966,4859,89240
CERTEJU DE SUS,1977,4156,89240
CERTEJU DE SUS,1992,3902,89240
CARJITI,1930,1832,86749
CARJITI,1956,1546,86749
CARJITI,1966,1359,86749
CARJITI,1977,1266,86749
CARJITI,1992,,86749
CRISCIOR,1930,2991,87362
CRISCIOR,1956,4607,87362
CRISCIOR,1966,6243,87362
CRISCIOR,1977,5107,87362
CRISCIOR,1992,4713,87362
DENSUS,1930,3309,89348
DENSUS,1956,3142,89348
DENSUS,1966,3076,89348
DENSUS,1977,2759,89348
DENSUS,1992,2133,89348
DOBRA,1930,5636,89428
DOBRA,1956,5131,89428
DOBRA,1966,4988,89428
DOBRA,1977,4588,89428
DOBRA,1992,3743,89428
GEOAGIU,1930,7953,89561
GEOAGIU,1956,7419,89561
GEOAGIU,1966,7300,89561
GEOAGIU,1977,7386,89561
GEOAGIU,1992,6527,89561
GHELARI,1930,2719,86883
GHELARI,1956,3871,86883
GHELARI,1966,5190,86883
GHELARI,1977,4639,86883
GHELARI,1992,3156,86883
GURASADA,1930,4279,89687
GURASADA,1956,3500,89687
GURASADA,1966,3238,89687
GURASADA,1977,2764,89687
GURASADA,1992,2039,89687
HARAU,1930,2804,89801
HARAU,1956,2787,89801
HARAU,1966,2602,89801
HARAU,1977,2451,89801
HARAU,1992,2052,89801
ILIA,1930,5444,89856
ILIA,1956,5149,89856
ILIA,1966,5463,89856
ILIA,1977,5173,89856
ILIA,1992,4198,89856
LAPUGIU DE JOS,1930,3986,89954
LAPUGIU DE JOS,1956,3469,89954
LAPUGIU DE JOS,1966,3051,89954
LAPUGIU DE JOS,1977,2489,89954
LAPUGIU DE JOS,1992,1832,89954
LELESE,1930,1532,90066
LELESE,1956,1162,90066
LELESE,1966,1158,90066
LELESE,1977,,90066
LELESE,1992,,90066
LUNCA CERNII DE JOS,1930,4096,90119
LUNCA CERNII DE JOS,1956,4334,90119
LUNCA CERNII DE JOS,1966,3612,90119
LUNCA CERNII DE JOS,1977,2661,90119
LUNCA CERNII DE JOS,1992,1501,90119
LUNCOIU DE JOS,1930,2335,90208
LUNCOIU DE JOS,1956,2338,90208
LUNCOIU DE JOS,1966,2636,90208
LUNCOIU DE JOS,1977,2561,90208
LUNCOIU DE JOS,1992,2198,90208
MARTINESTI,1930,2941,90262
MARTINESTI,1956,2481,90262
MARTINESTI,1966,2016,90262
MARTINESTI,1977,1817,90262
MARTINESTI,1992,1223,90262
ORASTIOARA DE SUS,1930,3471,90342
ORASTIOARA DE SUS,1956,3333,90342
ORASTIOARA DE SUS,1966,3415,90342
ORASTIOARA DE SUS,1977,3155,90342
ORASTIOARA DE SUS,1992,2646,90342
PESTISU MIC,1930,2160,90431
PESTISU MIC,1956,1907,90431
PESTISU MIC,1966,1919,90431
PESTISU MIC,1977,1794,90431
PESTISU MIC,1992,1301,90431
PUI,1930,6547,90538
PUI,1956,6419,90538
PUI,1966,6248,90538
PUI,1977,5788,90538
PUI,1992,5106,90538
RAPOLTU MARE,1930,3107,90663
RAPOLTU MARE,1956,2805,90663
RAPOLTU MARE,1966,2839,90663
RAPOLTU MARE,1977,2580,90663
RAPOLTU MARE,1992,2086,90663
RACHITOVA,1930,3023,90725
RACHITOVA,1956,2320,90725
RACHITOVA,1966,2136,90725
RACHITOVA,1977,2480,90725
RACHITOVA,1992,1843,90725
RIBITA,1930,3737,90805
RIBITA,1956,3097,90805
RIBITA,1966,2825,90805
RIBITA,1977,2469,90805
RIBITA,1992,1846,90805
RAU DE MORI,1930,4290,90878
RAU DE MORI,1956,3874,90878
RAU DE MORI,1966,3777,90878
RAU DE MORI,1977,5304,90878
RAU DE MORI,1992,4402,90878
ROMOS,1930,4665,90994
ROMOS,1956,4265,90994
ROMOS,1966,3894,90994
ROMOS,1977,3836,90994
ROMOS,1992,3063,90994
SARMIZEGETUSA,1930,2398,91054
SARMIZEGETUSA,1956,2257,91054
SARMIZEGETUSA,1966,2061,91054
SARMIZEGETUSA,1977,1892,91054
SARMIZEGETUSA,1992,1544,91054
SALASU DE SUS,1930,4574,91116
SALASU DE SUS,1956,4445,91116
SALASU DE SUS,1966,4047,91116
SALASU DE SUS,1977,3911,91116
SALASU DE SUS,1992,3187,91116
SANTAMARIA-ORLEA,1930,3534,91232
SANTAMARIA-ORLEA,1956,3683,91232
SANTAMARIA-ORLEA,1966,3975,91232
SANTAMARIA-ORLEA,1977,3891,91232
SANTAMARIA-ORLEA,1992,3996,91232
SOIMUS,1930,4882,91330
SOIMUS,1956,4597,91330
SOIMUS,1966,4610,91330
SOIMUS,1977,4543,91330
SOIMUS,1992,3502,91330
TELIUCU INFERIOR,1930,2067,86936
TELIUCU INFERIOR,1956,2832,86936
TELIUCU INFERIOR,1966,6156,86936
TELIUCU INFERIOR,1977,3734,86936
TELIUCU INFERIOR,1992,2877,86936
TOMESTI,1930,2641,91447
TOMESTI,1956,2290,91447
TOMESTI,1966,2080,91447
TOMESTI,1977,1880,91447
TOMESTI,1992,1508,91447
TOPLITA,1930,2048,91535
TOPLITA,1956,2029,91535
TOPLITA,1966,1928,91535
TOPLITA,1977,1552,91535
TOPLITA,1992,1056,91535
TOTESTI,1930,1723,91624
TOTESTI,1956,2548,91624
TOTESTI,1966,2456,91624
TOTESTI,1977,2307,91624
TOTESTI,1992,1865,91624
TURDAS,1930,1964,91688
TURDAS,1956,1868,91688
TURDAS,1966,2103,91688
TURDAS,1977,2280,91688
TURDAS,1992,1975,91688
UNIREA,1930,2364
UNIREA,1956,2437
UNIREA,1966,2216
UNIREA,1977,1270
UNIREA,1992,1081
VATA DE JOS,1930,7305,91795
VATA DE JOS,1956,6776,91795
VATA DE JOS,1966,6261,91795
VATA DE JOS,1977,5503,91795
VATA DE JOS,1992,4881,91795
VALISOARA,1930,2367,91937
VALISOARA,1956,2047,91937
VALISOARA,1966,1988,91937
VALISOARA,1977,1986,91937
VALISOARA,1992,1539,91937
VETEL,1930,3096,91982
VETEL,1956,2961,91982
VETEL,1966,3887,91982
VETEL,1977,4090,91982
VETEL,1992,2828,91982
VORTA,1930,3585,92097
VORTA,1956,2693,92097
VORTA,1966,2270,92097
VORTA,1977,1873,92097
VORTA,1992,1380,92097
ZAM,1930,5468,92177
ZAM,1956,4374,92177
ZAM,1966,3839,92177
ZAM,1977,3137,92177
ZAM,1992,2487,92177
JUDETUL IALOMITA,1930,205844,216
JUDETUL IALOMITA,1956,274655,216
JUDETUL IALOMITA,1966,291373,216
JUDETUL IALOMITA,1977,295965,216
JUDETUL IALOMITA,1992,306145,216
SLOBOZIA,1930,7591,92658
SLOBOZIA,1956,9632,92658
SLOBOZIA,1966,12443,92658
SLOBOZIA,1977,29978,92658
SLOBOZIA,1992,56048,92658
FETESTI,1930,8315,92701
FETESTI,1956,16146,92701
FETESTI,1966,21412,92701
FETESTI,1977,27491,92701
FETESTI,1992,35374,92701
TANDAREI,1930,3747,92765
TANDAREI,1956,5735,92765
TANDAREI,1966,7331,92765
TANDAREI,1977,10166,92765
TANDAREI,1992,14212,92765
URZICENI,1930,8616,100683
URZICENI,1956,6061,100683
URZICENI,1966,9291,100683
URZICENI,1977,12476,100683
URZICENI,1992,19303,100683
ADANCATA,1930,3735,100754
ADANCATA,1956,4939,100754
ADANCATA,1966,4864,100754
